epoch,qre,max_grad
679,0.00020342228001624107,0.0019061294805998476
680,0.00020167380716085148,0.0018982709790131315
681,0.00019994006552970234,0.0018904450122476102
682,0.0001982209321642614,0.0018826514450323018
683,0.00019651628513805974,0.0018748901426587257
684,0.00019482600353359913,0.0018671609709760423
685,0.00019314996744856927,0.001859463796387805
686,0.00019148805797719604,0.0018517984858530123
687,0.00018984015720491243,0.0018441649068810344
688,0.00018820614819592407,0.0018365629275292443
689,0.0001865859149976501,0.0018289924164068966
690,0.00018497934261230142,0.001821453242659251
691,0.00018338631701464436,0.0018139452759876676
692,0.0001818067251146971,0.0018064683866219344
693,0.00018024045477904593,0.0017990224453343188
694,0.00017868739479887097,0.0017916073234353694
695,0.0001771474348943869,0.001784222892766897
696,0.00017562046570418488,0.0017768690257038665
697,0.00017410637878079172,0.0017695455951504992
698,0.00017260506658267616,0.0017622524745315449
699,0.00017111642245293268,0.0017549895378207066
700,0.00016964034063260414,0.001747756659491683
701,0.00016817671624913544,0.001740553714544138
702,0.0001667254452861755,0.001733380578489787
703,0.00016528642460844623,0.001726237127397865
704,0.00016385955193864987,0.001719123237806465
705,0.00016244472584414638,0.0017120387867831377
706,0.00016104184574228242,0.001704983651880588
707,0.0001596508118888451,0.0016979577112380753
708,0.00015827152536651568,0.0016909608434239817
709,0.0001569038880901985,0.0016839929275374727
710,0.00015554780277593494,0.0016770538431804954
711,0.00015420317296843677,0.001670143470455819
712,0.00015286990300378278,0.0016632616899654382
713,0.00015154789802007684,0.001656408382806774
714,0.00015023706394057257,0.0016495834305735937
715,0.00014893730747900236,0.0016427867153512715
716,0.0001476485361191493,0.0016360181197165487
717,0.0001463706581175117,0.0016292775267337418
718,0.00014510358249797406,0.0016225648199556
719,0.0001438472190384843,0.0016158798834182697
720,0.00014260147826750114,0.0016092226016417993
721,0.00014136627145866498,0.0016025928596258426
722,0.00014014151062990976,0.0015959905428499684
723,0.00013892710852569934,0.0015894155372703361
724,0.00013772297861525118,0.0015828677293081989
725,0.00013652903509875358,0.0015763470058876641
726,0.00013534519287894398,0.0015698532543644908
727,0.00013417136757354342,0.0015633863626027464
728,0.0001330074754983812,0.0015569462189041414
729,0.00013185343367272395,0.0015505327120469252
730,0.00013070915980240017,0.001544145731262412
731,0.00012957457227713576,0.0015377851662705978
732,0.00012844959016788948,0.0015314509072256906
733,0.00012733413321974751,0.001525142844746613
734,0.00012622812184304166,0.0015188608699104045
735,0.00012513147711334938,0.0015126048742464676
736,0.00012404412076616467,0.001506374749737461
737,0.00012296597518357544,0.0015001703888160162
738,0.0001218969633933753,0.0014939916843636214
739,0.00012083700906639905,0.0014878385297080604
740,0.00011978603650675268,0.0014817118291450063
741,0.00011874397065358977,0.0014756253102533173
742,0.00011771073706512425,0.0014695639195023945
743,0.00011668626192218312,0.0014635275523312563
744,0.00011567047202198921,0.0014575161046422903
745,0.00011466329476306214,0.0014515294728536833
746,0.00011366465815587645,0.0014455675537101177
747,0.00011267449080865077,0.0014396302444304454
748,0.00011169272192201873,0.0014337174426232273
749,0.00011071928128814079,0.0014278290464465916
750,0.00010975409927738156,0.0014219649543249953
751,0.00010879710684807975,0.0014161250652687356
752,0.00010784823552878464,0.0014103092785915025
753,0.00010690741741736787,0.001404517494068648
754,0.00010597458518013525,0.0013987496118892905
755,0.00010504967203850413,0.0013930055326806697
756,0.00010413261177433242,0.0013872851574663891
757,0.00010322333871570777,0.0013815883876917012
758,0.00010232178774494116,0.0013759151252150902
759,0.00010142789427991517,0.0013702652723053925
760,0.00010054159427674847,0.001364638731642654
761,9.966282422446682e-5,0.0013590354063143448
762,9.879152114322665e-5,0.0013534551998132319
763,9.792762257454513e-5,0.001347898016037196
764,9.70710665795238e-5,0.0013423637592874758
765,9.622179174328949e-5,0.0013368523342660345
766,9.537973714301984e-5,0.001331363646073943
767,9.454484238169414e-5,0.0013258976002099333
768,9.371704755789523e-5,0.001320454102570437
769,9.289629326314497e-5,0.0013150330594441303
770,9.208252059256239e-5,0.0013096343775146797
771,9.127567112710011e-5,0.001304257963854874
772,9.0475686931768e-5,0.001298903725928776
773,8.968251056007404e-5,0.0012935715715876213
774,8.889608503714896e-5,0.0012882614090687014
775,8.811635386241079e-5,0.0012829731469939931
776,8.734326100867662e-5,0.0012777066943691767
777,8.657675091416905e-5,0.0012724619605809714
778,8.581676848073982e-5,0.0012672388553957546
779,8.506325906409984e-5,0.0012620372889586388
780,8.431616847737189e-5,0.001256857171790679
781,8.357544298842612e-5,0.0012516984147886885
782,8.284102930478099e-5,0.0012465609292226613
783,8.211287458159688e-5,0.001241444626733347
784,8.139092641457069e-5,0.0012363494193359803
785,8.067513283194216e-5,0.0012312752194106116
786,7.996544229715852e-5,0.0012262219397052472
787,7.92618037035453e-5,0.0012211894933348844
788,7.856416636897734e-5,0.0012161777937774627
789,7.78724800261088e-5,0.001211186754874305
790,7.718669483924856e-5,0.0012062162908275317
791,7.650676137149759e-5,0.001201266316199677
792,7.583263061228251e-5,0.001196336745857965
793,7.51642539524866e-5,0.0011914274951837292
794,7.450158318089706e-5,0.0011865384797557638
795,7.384457050019222e-5,0.0011816696155607272
796,7.319316849940805e-5,0.001176820818935758
797,7.25473301708135e-5,0.0011719920065653804
798,7.190700889214696e-5,0.0011671830954924148
799,7.127215843194534e-5,0.001162394003102099
800,7.064273294066226e-5,0.0011576246471222233
801,7.001868695333258e-5,0.0011528749456300655
802,6.939997537891429e-5,0.0011481448170452269
803,6.878655351183482e-5,0.001143434180128737
804,6.817837700534568e-5,0.0011387429539821588
805,6.757540188662148e-5,0.001134071058046332
806,6.697758455143088e-5,0.0011294184120996219
807,6.638488176058388e-5,0.001124784936256864
808,6.579725062660913e-5,0.001120170550966821
809,6.521464862441206e-5,0.0011155751770118814
810,6.463703357795225e-5,0.0011109987355070565
811,6.406436367090151e-5,0.0011064411478967986
812,6.349659742799219e-5,0.0011019023359557858
813,6.293369371856983e-5,0.0010973822217816565
814,6.237561175925777e-5,0.001092880727810313
815,6.182231110063441e-5,0.0010883977767917608
816,6.127375163611504e-5,0.0010839332918016684
817,6.0729893583300054e-5,0.0010794871962404584
818,6.0190697500850376e-5,0.0010750594138262543
819,5.965612427161204e-5,0.0010706498686008162
820,5.912613510261622e-5,0.0010662584849207499
821,5.86006915286319e-5,0.0010618851874609446
822,5.807975539706689e-5,0.001057529901211364
823,5.7563288875961405e-5,0.0010531925514758213
824,5.7051254447770816e-5,0.0010488730638722361
825,5.654361491558291e-5,0.0010445713643289847
826,5.604033338180159e-5,0.001040287379084421
827,5.5541373255252324e-5,0.0010360210346868244
828,5.504669825384667e-5,0.0010317722579913854
829,5.455627240014138e-5,0.001027540976160101
830,5.4070060010680265e-5,0.0010233271166594643
831,5.3588025699546904e-5,0.0010191306072595517
832,5.311013437925283e-5,0.001014951376033548
833,5.263635125007937e-5,0.0010107893513556683
834,5.216664180185404e-5,0.0010066444617999673
835,5.1700971818391395e-5,0.0010025166364300807
836,5.1239307362394015e-5,0.0009984058046341518
837,5.078161477456433e-5,0.000994311895868627
838,5.032786068959183e-5,0.0009902348399930538
839,4.987801200329045e-5,0.0009861745671634892
840,4.943203590190848e-5,0.0009821310078266775
841,4.898989983370683e-5,0.0009781040927203631
842,4.855157152494627e-5,0.000974093752866164
843,4.811701897011744e-5,0.0009700999195932196
844,4.768621042483545e-5,0.000966122524499121
845,4.72591144120571e-5,0.0009621614994742775
846,4.683569971764001e-5,0.0009582167766940125
847,4.6415935387678076e-5,0.0009542882886178425
848,4.5999790723172396e-5,0.0009503759679864721
849,4.558723528536035e-5,0.000946479747824195
850,4.5178238884169275e-5,0.0009425995614341029
851,4.4772771583545534e-5,0.0009387353423984633
852,4.4370803693460914e-5,0.0009348870245778421
853,4.397230577701805e-5,0.0009310545421094621
854,4.3577248636239574e-5,0.0009272378294055035
855,4.3185603320061716e-5,0.0009234368211539258
856,4.279734111811706e-5,0.000919651452313857
857,4.241243355718183e-5,0.0009158816581180812
858,4.2030852402064056e-5,0.0009121273740682403
859,4.16525696556036e-5,0.0009083885359345463
860,4.127755754801399e-5,0.0009046650797651934
861,4.090578854576421e-5,0.0009009569418703713
862,4.053723534180875e-5,0.0008972640588201623
863,4.017187085469942e-5,0.0008935863674573059
864,3.980966824013166e-5,0.0008899238048847465
865,3.945060085897012e-5,0.0008862763084738386
866,3.9094642309223104e-5,0.0008826438158528495
867,3.874176640206173e-5,0.0008790262649099254
868,3.8391947164484463e-5,0.0008754235937976987
869,3.804515884375803e-5,0.0008718357409224116
870,3.770137590652922e-5,0.000868262644952357
871,3.736057302106133e-5,0.0008647042448090246
872,3.702272507410953e-5,0.0008611604796700568
873,3.668780716203912e-5,0.0008576312889673789
874,3.635579458194371e-5,0.0008541166123852521
875,3.6026662845856094e-5,0.0008506163898629564
876,3.570038766298467e-5,0.00084713056158775
877,3.537694494060162e-5,0.0008436590679974237
878,3.505631080269467e-5,0.0008402018497800263
879,3.4738461560657186e-5,0.0008367588478695037
880,3.442337372216997e-5,0.0008333300034477145
881,3.411102399653032e-5,0.0008299152579424006
882,3.38013892839939e-5,0.0008265145530258235
883,3.3494446674886547e-5,0.0008231278306133176
884,3.319017345582154e-5,0.0008197550328637448
885,3.2888547098153254e-5,0.0008163961021771873
886,3.258954526419444e-5,0.0008130509811943958
887,3.229314580099896e-5,0.0008097196127957867
888,3.199932673947359e-5,0.0008064019400996388
889,3.1708066296154414e-5,0.0008030979064628067
890,3.1419342866101374e-5,0.0007998074554778287
891,3.113313502467463e-5,0.0007965305309737651
892,3.084942152842274e-5,0.0007932670770135243
893,3.0568181309753584e-5,0.0007900170378937373
894,3.0289393477822557e-5,0.0007867803581435781
895,3.0013037311427126e-5,0.0007835569825239627
896,2.973909226433591e-5,0.0007803468560259527
897,2.9467537967065027e-5,0.0007771499238712308
898,2.9198354211779076e-5,0.0007739661315082878
899,2.8931520962949264e-5,0.0007707954246156425
900,2.8667018355577056e-5,0.0007676377490979658
901,2.8404826682759676e-5,0.0007644930510833196
902,2.814492640546007e-5,0.0007613612769286314
903,2.788729814806601e-5,0.0007582423732120647
904,2.7631922699278277e-5,0.0007551362867249181
905,2.7378781000564345e-5,0.000752042964510341
906,2.712785416214558e-5,0.0007489623537851459
907,2.6879123441680974e-5,0.0007458944020504038
908,2.6632570259366162e-5,0.0007428390569717801
909,2.6388176191716184e-5,0.0007397962664515666
910,2.614592296179552e-5,0.0007367659786094681
911,2.5905792453428944e-5,0.000733748141781447
912,2.5667766693437954e-5,0.0007307427045187831
913,2.5431827864963452e-5,0.0007277496155873864
914,2.519795829591942e-5,0.0007247688239671243
915,2.4966140465210174e-5,0.0007218002788509405
916,2.473635699562493e-5,0.0007188439296429983
917,2.4508590654725992e-5,0.0007158997259583931
918,2.42828243566251e-5,0.0007129676176228332
919,2.4059041152213467e-5,0.0007100475546715779
920,2.3837224236267218e-5,0.0007071394873466447
921,2.361735695188827e-5,0.0007042433660989951
922,2.3399422765635336e-5,0.0007013591415859464
923,2.3183405297722004e-5,0.0006984867646702732
924,2.296928829093048e-5,0.0006956261864256123
925,2.2757055639921475e-5,0.0006927773581140578
926,2.2546691358371618e-5,0.000689940231174635
927,2.2338179599401542e-5,0.0006871147573655582
928,2.2131504652023182e-5,0.000684300888515111
929,2.1926650927817093e-5,0.0006814985767098873
930,2.172360298047238e-5,0.0006787077742279948
931,2.152234548180587e-5,0.0006759284335472737
932,2.132286323597299e-5,0.0006731605073428786
933,2.1125141171474127e-5,0.0006704039484876842
934,2.092916435270098e-5,0.0006676587100501556
935,2.073491795240301e-5,0.0006649247452947364
936,2.0542387280997332e-5,0.0006622020076812035
937,2.0351557759035188e-5,0.0006594904508618118
938,2.016241494740001e-5,0.0006567900286827237
939,1.9974944510003922e-5,0.0006541006951823573
940,1.9789132235992213e-5,0.0006514224045904606
941,1.9604964038855144e-5,0.0006487551113272677
942,1.9422425936888033e-5,0.000646098770003118
943,1.924150408161296e-5,0.0006434533354164676
944,1.9062184725804343e-5,0.0006408187625557386
945,1.8884454245693405e-5,0.000638195006594594
946,1.8708299128533667e-5,0.0006355820228948553
947,1.8533705973489134e-5,0.000632979767004032
948,1.836066149607518e-5,0.000630388194654271
949,1.818915251572406e-5,0.0006278072617618528
950,1.8019165970883932e-5,0.0006252369244270153
951,1.7850688900367118e-5,0.0006226771389327562
952,1.7683708458449132e-5,0.0006201278617436398
953,1.7518211897105118e-5,0.0006175890495053633
954,1.7354186589102483e-5,0.0006150606590444412
955,1.7191620003131902e-5,0.0006125426473670252
956,1.7030499712689107e-5,0.0006100349716577844
957,1.68708133951867e-5,0.0006075375892798975
958,1.6712548837283236e-5,0.0006050504577741443
959,1.6555693921560533e-5,0.000602573534857008
960,1.6400236632740928e-5,0.0006001067784220313
961,1.6246165059463635e-5,0.0005976501465197147
962,1.609346738451478e-5,0.000595203597427877
963,1.5942131895485545e-5,0.0005927670895445533
964,1.5792146972337662e-5,0.0005903405814563466
965,1.5643501097173385e-5,0.0005879240319314749
966,1.54961828453537e-5,0.0005855173998994719
967,1.5350180889051046e-5,0.0005831206444641239
968,1.520548399280841e-5,0.0005807337248989151
969,1.5062081021532947e-5,0.0005783566006474158
970,1.4919960923620579e-5,0.000575989231321062
971,1.4779112746943213e-5,0.0005736315767000677
972,1.4639525630855132e-5,0.0005712835967311147
973,1.4501188805304821e-5,0.0005689452515280878
974,1.4364091586394068e-5,0.0005666165013694449
975,1.4228223385259753e-5,0.0005642973067005105
976,1.4093573697415707e-5,0.0005619876281289585
977,1.3960132105417244e-5,0.0005596874264282778
978,1.3827888284190237e-5,0.0005573966625336164
979,1.3696831991261149e-5,0.0005551152975427215
980,1.3566953072974286e-5,0.0005528432927157378
981,1.3438241455610012e-5,0.0005505806094728734
982,1.3310687156931067e-5,0.0005483272093949471
983,1.3184280268419002e-5,0.0005460830542224765
984,1.3059010976590457e-5,0.0005438481058492386
985,1.2934869541680882e-5,0.0005416223263441725
986,1.2811846304749963e-5,0.0005394056779171215
987,1.2689931694787049e-5,0.0005371981229402335
988,1.2569116215388476e-5,0.0005349996239426107
989,1.2449390450974818e-5,0.0005328101436079258
990,1.2330745067679061e-5,0.000530629644775571
991,1.2213170805353002e-5,0.0005284580904396964
992,1.2096658484672673e-5,0.0005262954437467923
993,1.1981199000032916e-5,0.0005241416679918932
994,1.1866783326652808e-5,0.0005219967266386245
995,1.1753402511693878e-5,0.0005198605832866347
996,1.1641047678701e-5,0.0005177332016906219
997,1.1529710027602391e-5,0.000515614545757246
998,1.1419380824051473e-5,0.0005135045795420859
999,1.1310051421631329e-5,0.0005114032672502572
1000,1.1201713230768462e-5,0.0005093105732359229
1001,1.109435774360179e-5,0.0005072264619998927
1002,1.0987976521548148e-5,0.0005051508981920617
1003,1.0882561196190466e-5,0.0005030838464729279
1004,1.077810346750141e-5,0.0005010252720546518
1005,1.0674595109172458e-5,0.000498975139889106
1006,1.057202796062029e-5,0.0004969334152087404
1007,1.047039393142768e-5,0.0004949000633900184
1008,1.0369684999567141e-5,0.000492875049953212
1009,1.0269893205183678e-5,0.0004908583405610865
1010,1.0171010663029278e-5,0.0004888499010199804
1011,1.0073029548252066e-5,0.0004868496972770357
1012,9.975942106166258e-6,0.00048485769542151724
1013,9.879740640705847e-6,0.0004828738616821926
1014,9.784417528635458e-6,0.0004808981624296084
1015,9.689965204451312e-6,0.0004789305641721489
1016,9.596376168374832e-6,0.00047697103355819406
1017,9.503642984576288e-6,0.00047501953737396144
1018,9.411758277622084e-6,0.00047307604254400934
1019,9.320714734251112e-6,0.0004711405161284474
1020,9.230505102486575e-6,0.00046921292532644057
1021,9.141122196076878e-6,0.0004672932374708144
1022,9.052558885613848e-6,0.0004653814200318261
1023,8.964808094091836e-6,0.0004634774406128868
1024,8.877862818224003e-6,0.0004615812669528166
1025,8.7917161044615e-6,0.0004596928669234647
1026,8.706361059651613e-6,0.0004578122085312185
1027,8.621790846596866e-6,0.0004559392599131108
1028,8.537998690272275e-6,0.00045407398933983156
1029,8.45497786805538e-6,0.0004522163652131428
1030,8.372721719496212e-6,0.0004503663560654937
1031,8.291223632106437e-6,0.00044852393055987844
1032,8.21047705468203e-6,0.0004466890574896555
1033,8.130475491086031e-6,0.00044486170577628936
1034,8.051212495807647e-6,0.0004430418444714458
1035,7.97268168284404e-6,0.0004412294427571968
1036,7.894876717706723e-6,0.00043942446993455384
1037,7.817791317421552e-6,0.0004376268954405932
1038,7.741419251416914e-6,0.0004358366888361116
1039,7.665754347740972e-6,0.00043405381980798907
1040,7.590790478850806e-6,0.0004322782581636757
1041,7.516521571382384e-6,0.0004305099738507352
1042,7.442941607038733e-6,0.0004287489369266956
1043,7.37004461370816e-6,0.00042699511757711764
1044,7.297824669016961e-6,0.00042524848611153604
1045,7.226275902993962e-6,0.00042350901296248425
1046,7.155392494517798e-6,0.00042177666868510946
1047,7.085168670428743e-6,0.0004200514239561595
1048,7.01559871263413e-6,0.0004183332495740037
1049,6.946676936792073e-6,0.0004166221164580118
1050,6.8783977198449975e-6,0.00041491799564775597
1051,6.810755480479713e-6,0.00041322085830271596
1052,6.743744689785558e-6,0.00041153067570188356
1053,6.677359853490827e-6,0.00040984741924359955
1054,6.611595535943593e-6,0.0004081710604434685
1055,6.54644634412449e-6,0.00040650157093615955
1056,6.481906925870362e-6,0.00040483892247305045
1057,6.4179719778678646e-6,0.00040318308692317145
1058,6.354636242100753e-6,0.00040153403627062045
1059,6.291894503185347e-6,0.00039989174261735247
1060,6.229741587482351e-6,0.00039825617817915854
1061,6.16817237286682e-6,0.00039662731528791045
1062,6.107181774517301e-6,0.000395005126388924
1063,6.04676474669219e-6,0.0003933895840424126
1064,5.986916294276057e-6,0.0003917806609219053
1065,5.927631463897853e-6,0.0003901783298141809
1066,5.868905335049135e-6,0.00038858256361765445
1067,5.810733039623983e-6,0.00038699333534412614
1068,5.753109744155438e-6,0.0003854106181163455
1069,5.69603065425639e-6,0.00038383438516851123
1070,5.639491023501364e-6,0.0003822646098454001
1071,5.583486138327487e-6,0.00038070126560181203
1072,5.528011332245342e-6,0.0003791443260031599
1073,5.473061970739934e-6,0.00037759376472343634
1074,5.418633461040656e-6,0.0003760495555458765
1075,5.364721253897642e-6,0.000374511672361421
1076,5.311320830259092e-6,0.00037298008917061726
1077,5.258427716370306e-6,0.0003714547800793798
1078,5.206037470451008e-6,0.0003699357193027511
1079,5.154145691577128e-6,0.00036842288116110955
1080,5.102748019680803e-6,0.000366916240080898
1081,5.0518401231158805e-6,0.0003654157705954425
1082,5.001417712868772e-6,0.00036392144734275975
1083,4.9514765354530255e-6,0.0003624332450650608
1084,4.90201237024479e-6,0.0003609511386099551
1085,4.853021035700067e-6,0.00035947510292879195
1086,4.8044983893547055e-6,0.0003580051130758974
1087,4.75644030917266e-6,0.0003565411442094206
1088,4.708842726408591e-6,0.0003550831715896409
1089,4.661701594521617e-6,0.00035363117057977955
1090,4.615012906050708e-6,0.0003521851166442859
1091,4.568772683732902e-6,0.00035074498534902465
1092,4.522976991161443e-6,0.00034931075236108514
1093,4.477621915022212e-6,0.00034788239344794164
1094,4.432703586410014e-6,0.0003464598844774257
1095,4.388218161288648e-6,0.0003450432014174762
1096,4.344161829372695e-6,0.00034363232033344723
1097,4.300530814127512e-6,0.0003422272173922228
1098,4.257321370104705e-6,0.0003408278688573074
1099,4.21452979004755e-6,0.00033943425109080744
1100,4.1721523844628905e-6,0.0003380463405533232
1101,4.130185506490136e-6,0.00033666411380040354
1102,4.088625535025869e-6,0.0003352875474875207
1103,4.047468883605632e-6,0.0003339166183637908
1104,4.0067119941866736e-6,0.0003325513032762656
1105,3.966351338036134e-6,0.0003311915791667716
1106,3.926383412178325e-6,0.00032983742307237524
1107,3.886804753605588e-6,0.0003284888121250981
1108,3.847611923291083e-6,0.0003271457235518721
1109,3.8088015070769643e-6,0.00032580813467246797
1110,3.770370130773415e-6,0.00032447602290218425
1111,3.732314435289652e-6,0.00032314936574766653
1112,3.6946311023910994e-6,0.0003218281408094402
1113,3.657316828054036e-6,0.0003205123257803179
1114,3.620368354440018e-6,0.00031920189844580546
1115,3.583782438809635e-6,0.0003178968366816942
1116,3.5475558659570083e-6,0.0003165971184563472
1117,3.511685454427038e-6,0.0003153027218289785
1118,3.4761680440809073e-6,0.0003140136249483484
1119,3.4410005023133294e-6,0.00031272980605534864
1120,3.4061797311579767e-6,0.00031145124347859224
1121,3.371702646859376e-6,0.00031017791563749467
1122,3.3375661994128336e-6,0.00030890980103975146
1123,3.3037673610181173e-6,0.0003076468782824658
1124,3.270303133184882e-6,0.0003063891260506671
1125,3.2371705422917785e-6,0.0003051365231176509
1126,3.2043666413628102e-6,0.00030388904834374383
1127,3.1718884994091923e-6,0.00030264668067716063
1128,3.1397332218574547e-6,0.0003014093991525191
1129,3.1078979327858747e-6,0.00030017718289111414
1130,3.0763797829180817e-6,0.0002989500111005468
1131,3.0451759460703443e-6,0.0002977278630737906
1132,3.0142836200397483e-6,0.0002965107181895875
1133,2.983700026604197e-6,0.00029529855591226353
1134,2.953422414186946e-6,0.0002940913557892104
1135,2.9234480471984625e-6,0.0002928890974540875
1136,2.8937742220236373e-6,0.0002916917606237239
1137,2.8643982554754643e-6,0.00029049932509818063
1138,2.8353174812423276e-6,0.0002893117707617257
1139,2.8065292649870344e-6,0.0002881290775811132
1140,2.778030987471425e-6,0.0002869512256058644
1141,2.7498200569908704e-6,0.00028577819496757376
1142,2.7218938996043107e-6,0.0002846099658797528
1143,2.694249965351503e-6,0.0002834465186383056
1144,2.666885728253021e-6,0.00028228783361903403
1145,2.639798683645722e-6,0.00028113389127988955
1146,2.6129863401891384e-6,0.00027998467215885336
1147,2.5864462394054044e-6,0.0002788401568744117
1148,2.5601759379156874e-6,0.0002777003261244283
1149,2.5341730109929017e-6,0.00027656516068702217
1150,2.508435056114422e-6,0.0002754346414190617
1151,2.482959698291154e-6,0.00027430874925692475
1152,2.457744574968501e-6,0.0002731874652145347
1153,2.432787344019971e-6,0.0002720707703853763
1154,2.4080856864117095e-6,0.00027095864593991437
1155,2.3836373017616097e-6,0.00026985107312662085
1156,2.3594399083393114e-6,0.00026874803327139873
1157,2.3354912475070932e-6,0.00026764950777700275
1158,2.311789075726267e-6,0.00026655547812248076
1159,2.2883311725507838e-6,0.00026546592586362827
1160,2.2651153317454487e-6,0.00026438083263224943
1161,2.2421393683913493e-6,0.00026330018013592457
1162,2.2194011188858553e-6,0.0002622239501573233
1163,2.196898433837191e-6,0.0002611521245537429
1164,2.1746291842816845e-6,0.0002600846852589857
1165,2.1525912616837672e-6,0.0002590216142793894
1166,2.1307825690541904e-6,0.0002579628936964194
1167,2.109201036937236e-6,0.000256908505664951
1168,2.087844605647149e-6,0.0002558584324136859
1169,2.0667112368144558e-6,0.0002548126562445102
1170,2.045798906280538e-6,0.0002537711595322553
1171,2.0251056129794165e-6,0.0002527339247242154
1172,2.0046293656150738e-6,0.00025170093434024113
1173,1.984368198648667e-6,0.0002506721709714249
1174,1.9643201545349598e-6,0.00024964761728216156
1175,1.9444833005977102e-6,0.00024862725600637015
1176,1.924855716595175e-6,0.0002476110699506373
1177,1.9054354938319307e-6,0.00024659904199111557
1178,1.8862207520342622e-6,0.00024559115507568827
1179,1.8672096153693474e-6,0.000244587392221475
1180,1.8484002310970027e-6,0.00024358773651635135
1181,1.8297907633524346e-6,0.0002425921711172764
1182,1.8113793815999202e-6,0.0002416006792507648
1183,1.7931642872781595e-6,0.0002406132442120401
1184,1.7751436836022094e-6,0.00023962984936615195
1185,1.757315795103409e-6,0.000238650478145766
1186,1.7396788614121306e-6,0.00023767511405184058
1187,1.7222311354814224e-6,0.00023670374065357103
1188,1.7049708889160797e-6,0.0002357363415875155
1189,1.6878964022026821e-6,0.0002347729005577684
1190,1.6710059780322695e-6,0.00023381340133538445
1191,1.654297927977666e-6,0.00023285782775902403
1192,1.6377705787107288e-6,0.000231906163732698
1193,1.6214222746668838e-6,0.00023095839322697514
1194,1.605251371827876e-6,0.0002300145002789404
1195,1.5892562448271974e-6,0.00022907446899108827
1196,1.5734352718510536e-6,0.00022813828353139554
1197,1.5577868577310028e-6,0.00022720592813364054
1198,1.542309410851317e-6,0.00022627738709447148
1199,1.5270013582480146e-6,0.0002253526447774032
1200,1.5118611447206831e-6,0.00022443168560942403
1201,1.4968872195098015e-6,0.0002235144940817453
1202,1.4820780496194175e-6,0.00022260105474882982
1203,1.4674321171526117e-6,0.0002216913522296443
1204,1.4529479139824275e-6,0.00022078537120561945
1205,1.4386239444164062e-6,0.00021988309642208617
1206,1.4244587323020141e-6,0.00021898451268676997
1207,1.4104508050394315e-6,0.0002180896048695341
1208,1.396598712233299e-6,0.00021719835790249067
1209,1.3829010070409709e-6,0.00021631075678044814
1210,1.3693562612715482e-6,0.00021542678655959296
1211,1.3559630565040948e-6,0.0002145464323575902
1212,1.3427199867521722e-6,0.00021366967935348632
1213,1.3296256593520184e-6,0.00021279651278664075
1214,1.3166786931861907e-6,0.00021192691795793306
1215,1.303877718683566e-6,0.00021106088022877778
1216,1.2912213778193404e-6,0.0002101983850199586
1217,1.2787083267795651e-6,0.00020933941781314108
1218,1.26633722796754e-6,0.00020848396414900258
1219,1.2541067633264902e-6,0.00020763200962868947
1220,1.2420156183523545e-6,0.0002067835399109548
1221,1.2300624963046403e-6,0.00020593854071497206
1222,1.2182461057719252e-6,0.00020509699781842694
1223,1.206565172218177e-6,0.00020425889705688594
1224,1.1950184282127907e-6,0.00020342422432509388
1225,1.1836046205360162e-6,0.0002025929655748368
1226,1.1723225021853523e-6,0.00020176510681612497
1227,1.1611708430336876e-6,0.0002009406341164574
1228,1.1501484173948029e-6,0.00020011953360122778
1229,1.139254016457869e-6,0.00019930179145176072
1230,1.1284864367411274e-6,0.00019848739390709857
1231,1.1178444889736738e-6,0.00019767632726242976
1232,1.1073269909900318e-6,0.00019686857786943568
1233,1.0969327748355795e-6,0.0001960641321359577
1234,1.0866606761084086e-6,0.0001952629765255079
1235,1.0765095472820008e-6,0.0001944650975575779
1236,1.0664782505998005e-6,0.00019367048180721214
1237,1.0565656518579658e-6,0.00019287911590416817
1238,1.0467706355044015e-6,0.00019209098653319434
1239,1.0370920877633694e-6,0.00019130608043447725
1240,1.0275289081818073e-6,0.00019052438440162606
1241,1.0180800078529728e-6,0.00018974588528344882
1242,1.0087443031991938e-6,0.00018897056998283188
1243,9.995207239654746e-7,0.00018819842545534857
1244,9.904082043377116e-7,0.0001874294387121181
1245,9.814056936008342e-7,0.00018666359681582603
1246,9.725121445924856e-7,0.0001859008868833091
1247,9.63726527025699e-7,0.0001851412960837892
1248,9.550478115016858e-7,0.0001843848116399524
1249,9.464749801679773e-7,0.00018363142082648484
1250,9.380070258302453e-7,0.00018288111096967374
1251,9.296429492877678e-7,0.0001821338694505542
1252,9.21381762886142e-7,0.00018138968369929911
1253,9.132224798591437e-7,0.00018064854119866774
1254,9.051641285395817e-7,0.00017991042948267352
1255,8.972057452538706e-7,0.00017917533613697953
1256,8.893463716574956e-7,0.00017844324879770848
1257,8.815850636167966e-7,0.00017771415515212274
1258,8.739208761099349e-7,0.00017698804293811432
1259,8.663528801022835e-7,0.00017626489994436792
1260,8.588801545528213e-7,0.00017554471400886215
1261,8.515017837495975e-7,0.0001748274730197473
1262,8.442168581979104e-7,0.00017411316491522041
1263,8.370244799493776e-7,0.0001734017776836433
1264,8.299237572728657e-7,0.000172693299361322
1265,8.229138073190256e-7,0.00017198771803452612
1266,8.159937570084708e-7,0.0001712850218377089
1267,8.091627332618145e-7,0.00017058519895588042
1268,8.024198807632388e-7,0.0001698882376221511
1269,7.957643441969253e-7,0.00016919412611622262
1270,7.89195278905197e-7,0.00016850285276765256
1271,7.827118464476257e-7,0.00016781440595254465
