epoch,qre,max_grad
5491,0.0005479492643170047,0.003073267756022565
5492,0.0005474842592692042,0.003072001116682991
5493,0.0005470196448520426,0.003070734998389082
5494,0.0005465554207404466,0.0030694694009300756
5495,0.0005460915866102312,0.0030682043240965635
5496,0.0005456281421292175,0.003066939767678238
5497,0.0005451650869723323,0.0030656757314653747
5498,0.0005447024208100615,0.0030644122152481343
5499,0.0005442401433199962,0.0030631492188163655
5500,0.0005437782541708458,0.00306188674196068
5501,0.0005433167530410898,0.003060624784471902
5502,0.0005428556396029904,0.0030593633461399317
5503,0.0005423949135270334,0.003058102426755263
5504,0.0005419345744943627,0.0030568420261089073
5505,0.000541474622175464,0.0030555821439916774
5506,0.000541015056248817,0.0030543227801941263
5507,0.0005405558763875717,0.0030530639345069527
5508,0.0005400970822702078,0.003051805606721112
5509,0.000539638673567211,0.0030505477966279344
5510,0.0005391806499615015,0.003049290504018795
5511,0.0005387230111262298,0.0030480337286837994
5512,0.0005382657567372107,0.003046777470415391
5513,0.0005378088864773645,0.0030455217290040436
5514,0.000537352400017177,0.0030442665042416384
5515,0.000536896297036904,0.003043011795919058
5516,0.0005364405772150249,0.003041757603828781
5517,0.0005359852402317955,0.0030405039277618014
5518,0.0005355302857621425,0.003039250767510066
5519,0.0005350757134880979,0.003037998122865544
5520,0.0005346215230872531,0.003036745993619326
5521,0.0005341677142371992,0.003035494379564338
5522,0.0005337142866190803,0.003034243280491851
5523,0.0005332612399140402,0.00303299269619434
5524,0.000532808573798782,0.003031742626463975
5525,0.0005323562879597787,0.0030304930710927797
5526,0.0005319043820710689,0.003029244029873368
5527,0.0005314528558182374,0.0030279955025981527
5528,0.0005310017088824281,0.0030267474890591783
5529,0.0005305509409421205,0.0030254999890493815
5530,0.0005301005516793467,0.00302425300236139
5531,0.0005296505407788032,0.0030230065287874287
5532,0.0005292009079234106,0.0030217605681211526
5533,0.0005287516527925362,0.0030205151201549603
5534,0.0005283027750699887,0.0030192701846816425
5535,0.0005278542744386883,0.0030180257614944167
5536,0.0005274061505877725,0.0030167818503864623
5537,0.0005269584031895036,0.0030155384511505352
5538,0.00052651103193746,0.003014295563580311
5539,0.0005260640365136737,0.0030130531874689656
5540,0.0005256174166010652,0.0030118113226096366
5541,0.0005251711718825547,0.003010569968796402
5542,0.0005247253020490561,0.0030093291258221806
5543,0.0005242798067817134,0.003008088793481172
5544,0.000523834685764335,0.0030068489715665593
5545,0.0005233899386878349,0.003005609659872576
5546,0.0005229455652377979,0.003004370858192728
5547,0.0005225015650944798,0.003003132566321256
5548,0.0005220579379496826,0.003001894784051988
5549,0.0005216146834916557,0.003000657511178669
5550,0.000521171801400655,0.0029994207474961683
5551,0.0005207292913702588,0.002998184492798251
5552,0.0005202871530913811,0.002996948746879731
5553,0.0005198453862425012,0.002995713509534058
5554,0.0005194039905163095,0.0029944787805566593
5555,0.0005189629656010553,0.0029932445597414606
5556,0.0005185223111885406,0.0029920108468834763
5557,0.0005180820269634623,0.00299077764177692
5558,0.0005176421126167341,0.0029895449442171977
5559,0.0005172025678383818,0.0029883127539987245
5560,0.000516763392317543,0.0029870810709164627
5561,0.000516324585742467,0.0029858498947657013
5562,0.0005158861478093968,0.0029846192253369236
5563,0.0005154480782012527,0.002983389062434158
5564,0.0005150103766178304,0.002982159405847701
5565,0.0005145730427411621,0.0029809302553735553
5566,0.0005141360762666025,0.0029797016108069653
5567,0.0005136994768868419,0.0029784734719429627
5568,0.0005132632442954588,0.002977245838577742
5569,0.0005128273781753734,0.002976018710506123
5570,0.000512391878229046,0.0029747920875243077
5571,0.0005119567441447259,0.0029735659694282955
5572,0.000511521975617768,0.002972340356013365
5573,0.0005110875723390862,0.002971115247074819
5574,0.0005106535340040352,0.002969890642410534
5575,0.0005102198603035291,0.0029686665418152125
5576,0.0005097865509346988,0.0029674429450855418
5577,0.0005093536055893466,0.0029662198520173447
5578,0.0005089210239646036,0.002964997262407218
5579,0.0005084888057513837,0.0029637751760513385
5580,0.0005080569506485944,0.0029625535927458937
5581,0.0005076254583498141,0.0029613325122880597
5582,0.0005071943285495095,0.0029601119344742043
5583,0.0005067635609465881,0.0029588918591007124
5584,0.0005063331552346284,0.002957672285964278
5585,0.0005059031111125378,0.002956453214861994
5586,0.0005054734282712303,0.0029552346455908873
5587,0.0005050441064131661,0.0029540165779475686
5588,0.0005046151452319236,0.0029527990117293283
5589,0.0005041865444281868,0.0029515819467338354
5590,0.0005037583036964222,0.0029503653827567845
5591,0.0005033304227373137,0.0029491493195965
5592,0.0005029029012444397,0.0029479337570502036
5593,0.0005024757389220369,0.0029467186949155323
5594,0.0005020489354672364,0.002945504132989392
5595,0.0005016224905736166,0.0029442900710697183
5596,0.0005011964039471906,0.002943076508954392
5597,0.0005007706752824248,0.002941863446440561
5598,0.0005003453042844441,0.0029406508833263734
5599,0.0004999202906459388,0.0029394388194099556
5600,0.0004994956340720336,0.0029382272544891085
5601,0.000499071334261636,0.0029370161883613757
5602,0.000498647390916318,0.0029358056208253942
5603,0.0004982238037367637,0.002934595551679152
5604,0.0004978005724227685,0.0029333859807217956
5605,0.0004973776966776811,0.002932176907750092
5606,0.0004969551762012969,0.0029309683325628756
5607,0.0004965330106969645,0.002929760254958863
5608,0.000496111199866256,0.0029285526747369547
5609,0.0004956897434125196,0.0029273455916954995
5610,0.0004952686410364393,0.0029261390056329363
5611,0.0004948478924431399,0.0029249329163484362
5612,0.0004944274973350815,0.002923727323555104
5613,0.0004940074554147245,0.002922522227222824
5614,0.0004935877663863053,0.0029213176270655276
5615,0.000493168429955837,0.0029201135228262703
5616,0.0004927494458213388,0.002918909914415662
5617,0.0004923308136968174,0.002917706801577099
5618,0.000491912533280292,0.0029165041840657838
5619,0.0004914946042768875,0.0029153020617694557
5620,0.0004910770263917286,0.0029141004344441328
5621,0.0004906597993361572,0.002912899301887987
5622,0.0004902429228064165,0.0029116986639016497
5623,0.0004898263965156247,0.0029104985202842507
5624,0.0004894102201689066,0.002909298870835769
5625,0.0004889943934687224,0.002908099715356202
5626,0.0004885789161246379,0.0029069010536449044
5627,0.0004881637878462186,0.0029057028855026847
5628,0.000487749008336813,0.0029045052107289186
5629,0.00048733457730509855,0.002903308029124061
5630,0.0004869204944562,0.0029021113404880013
5631,0.00048650675950323574,0.0029009151446213396
5632,0.00048609337215044235,0.0028997194412687596
5633,0.00048568033210916184,0.0028985242303417903
5634,0.0004852676390836308,0.0028973295115855245
5635,0.00048485529278519124,0.002896135284800344
5636,0.0004844432929251852,0.002894941549786846
5637,0.00048403163920962555,0.002893748306346089
5638,0.0004836203313498544,0.0028925555542783643
5639,0.0004832093690572137,0.0028913632933851956
5640,0.00048279875203860456,0.002890171523466975
5641,0.00048238848000536905,0.002888980244325226
5642,0.0004819785526715137,0.0028877894557605074
5643,0.00048156896974127505,0.002886599157574384
5644,0.0004811597309322124,0.002885409349567866
5645,0.00048075083595477963,0.002884220031542404
5646,0.0004803422845158778,0.0028830312032994306
5647,0.000479934076332178,0.0028818428646407747
5648,0.0004795262111123577,0.0028806550153669293
5649,0.00047911868857308804,0.002879467655280521
5650,0.0004787115084203819,0.002878280784182702
5651,0.00047830467037623947,0.002877094401875585
5652,0.0004778981741448973,0.002875908508161152
5653,0.00047749201944391473,0.0028747231028408114
5654,0.0004770862059890746,0.0028735381857169784
5655,0.0004766807334881662,0.0028723537565911936
5656,0.0004762756016587488,0.00287116981526608
5657,0.0004758708102166054,0.0028699863615436957
5658,0.00047546635886952515,0.0028688033952265594
5659,0.000475062247343061,0.002867620916116722
5660,0.0004746584753432259,0.0028664389240165393
5661,0.00047425504258935547,0.0028652574187288116
5662,0.00047385194879812076,0.002864076400056398
5663,0.0004734491936808638,0.002862895867800322
5664,0.00047304677695603203,0.0028617158217658957
5665,0.0004726446983411847,0.0028605362617542367
5666,0.0004722429575467757,0.002859357187568995
5667,0.00047184155429746966,0.0028581785990122455
5668,0.0004714404883046086,0.0028570004958876835
5669,0.00047103975929285724,0.0028558228779986435
5670,0.0004706393669682285,0.0028546457451477
5671,0.00047023931105627526,0.002853469097138569
5672,0.0004698395912736686,0.0028522929337739603
5673,0.00046944020733796776,0.0028511172548580446
5674,0.0004690411589693966,0.002849942060193549
5675,0.00046864244587929704,0.002848767349584721
5676,0.0004682440677949984,0.0028475931228348385
5677,0.0004678460244322835,0.002846419379747382
5678,0.00046744831550959987,0.0028452461201266648
5679,0.0004670509407489476,0.002844073343776121
5680,0.0004666538998705505,0.0028429010504997833
5681,0.00046625719259107967,0.002841729240101603
5682,0.0004658608186298707,0.0028405579123860943
5683,0.0004654647777124765,0.002839387067156734
5684,0.0004650690695582327,0.0028382167042178413
5685,0.00046467369388114577,0.0028370468233740107
5686,0.00046427865041387406,0.002835877424429617
5687,0.00046388393886953594,0.002834708507188883
5688,0.0004634895589754606,0.002833540071456239
5689,0.00046309551044654285,0.00283237211703671
5690,0.000462701793011,0.0028312046437344446
5691,0.0004623084063881677,0.002830037651354554
5692,0.00046191535030359887,0.002828871139701452
5693,0.0004615226244784054,0.0028277051085805922
5694,0.00046113022863281117,0.00282653955779635
5695,0.0004607381624950335,0.0028253744871540067
5696,0.0004603464257852963,0.0028242098964586897
5697,0.0004599550182291523,0.002823045785515791
5698,0.00045956393954948993,0.002821882154129811
5699,0.00045917318947186203,0.0028207190021069806
5700,0.0004587827677200451,0.0028195563292520015
5701,0.00045839267401959205,0.002818394135370786
5702,0.0004580029080916148,0.002817232420268583
5703,0.0004576134696687717,0.0028160711837512016
5704,0.00045722435846951015,0.002814910425624234
5705,0.0004568355742211594,0.0028137501456936068
5706,0.0004564471166519368,0.002812590343764798
5707,0.00045605898548650714,0.002811431019644005
5708,0.0004556711804504232,0.0028102721731370385
5709,0.00045528370127101425,0.0028091138040500993
5710,0.0004548965476764977,0.0028079559121892764
5711,0.00045450971939065,0.0028067984973607595
5712,0.0004541232161452413,0.002805641559370728
5713,0.0004537370376622718,0.002804485098025996
5714,0.00045335118367351157,0.0028033291131320283
5715,0.00045296565390628984,0.0028021736044960277
5716,0.00045258044808882403,0.0028010185719247634
5717,0.0004521955659502197,0.0027998640152245395
5718,0.0004518110072142534,0.002798709934201466
5719,0.00045142677161447153,0.0027975563286636376
5720,0.0004510428588808679,0.0027964031984168206
5721,0.0004506592687398836,0.002795250543268405
5722,0.0004502760009224005,0.002794098363025497
5723,0.00044989305515930056,0.0027929466574947853
5724,0.00044951043117702483,0.002791795426483796
5725,0.00044912812871000796,0.0027906446697993255
5726,0.00044874614748557917,0.0027894943872493333
5727,0.0004483644872346204,0.0027883445786349367
5728,0.0004479831476924545,0.0027871952437717624
5729,0.00044760212858463433,0.002786046382468474
5730,0.0004472214296464827,0.0027848979945289606
5731,0.00044684105060621704,0.0027837500797612096
5732,0.000446460991198272,0.0027826026379727947
5733,0.0004460812511535295,0.0027814556689714394
5734,0.0004457018302046478,0.0027803091725656405
5735,0.0004453227280842853,0.0027791631485626182
5736,0.0004449439445259884,0.002778017596770887
5737,0.0004445654792624154,0.0027768725169979684
5738,0.0004441873320235601,0.0027757279090523945
5739,0.000443809502548298,0.0027745837727424713
5740,0.0004434319905657347,0.0027734401078766333
5741,0.0004430547958147457,0.00277229691426285
5742,0.00044267791801821943,0.002771154191710267
5743,0.0004423013569265777,0.0027700119400262853
5744,0.00044192511226182063,0.002768870159020692
5745,0.00044154918376637653,0.0027677288485013427
5746,0.0004411735711711273,0.002766588008277511
5747,0.00044079827421139584,0.0027654476381577565
5748,0.0004404232926233931,0.0027643077379511383
5749,0.0004400486261424419,0.0027631683074665556
5750,0.00043967427450564145,0.0027620293465129356
5751,0.0004393002374483146,0.0027608908548996045
5752,0.0004389265147066723,0.0027597528324356073
5753,0.00043855310601692565,0.0027586152789299545
5754,0.0004381800111161738,0.0027574781941926696
5755,0.00043780722974240405,0.0027563415780324473
5756,0.0004374347616309393,0.0027552054302593804
5757,0.00043706260652243145,0.0027540697506824204
5758,0.0004366907641530915,0.0027529345391112646
5759,0.0004363192342564659,0.0027517997953561066
5760,0.00043594801657498294,0.0027506655192266055
5761,0.0004355771108492945,0.0027495317105320147
5762,0.0004352065168120589,0.0027483983690830237
5763,0.0004348362342057044,0.0027472654946888372
5764,0.0004344662627691065,0.0027461330871601623
5765,0.00043409660224114077,0.0027450011463066686
5766,0.00043372725236068277,0.0027438696719388825
5767,0.0004333582128683844,0.0027427386638668484
5768,0.000432989483502233,0.0027416081219009576
5769,0.00043262106400732137,0.0027404780458518616
5770,0.00043225295411541964,0.0027393484355299723
5771,0.00043188515357339696,0.0027382192907455596
5772,0.0004315176621201289,0.002737090611294714
5773,0.00043115047949804364,0.002735962397017268
5774,0.00043078360544690497,0.002734834647710016
5775,0.00043041703970914114,0.0027337073631834574
5776,0.0004300507820262922,0.0027325805432483682
5777,0.00042968483213723374,0.0027314541877155422
5778,0.0004293191897870585,0.0027303282963963074
5779,0.0004289538547181948,0.0027292028691022277
5780,0.0004285888266704063,0.002728077905643698
5781,0.0004282241053914504,0.0027269534058324274
5782,0.00042785969062109075,0.0027258293694799006
5783,0.0004274955820990911,0.002724705796397161
5784,0.00042713177957587334,0.002723582686395859
5785,0.000426768282790313,0.0027224600392880376
5786,0.0004264050914848383,0.002721337854884636
5787,0.00042604220540898297,0.0027202161329976035
5788,0.0004256796243042871,0.002719094873438556
5789,0.0004253173479122907,0.002717974076020143
5790,0.00042495537598252753,0.0027168537405532975
5791,0.00042459370825653764,0.002715733866850381
5792,0.0004242323444811902,0.0027146144547237454
5793,0.00042387128440246613,0.0027134955039851937
5794,0.0004235105277636819,0.002712377014446949
5795,0.000423150074308154,0.0027112589859212832
5796,0.0004227899237871924,0.002710141418220905
5797,0.0004224300759450017,0.0027090243111577393
5798,0.0004220705305293393,0.0027079076645445885
5799,0.00042171128728440976,0.0027067914781941614
5800,0.00042135234595708226,0.002705675751918591
5801,0.0004209937062951141,0.002704560485530968
5802,0.000420635368048039,0.002703445678844261
5803,0.0004202773309591734,0.0027023313316706064
5804,0.0004199195947798273,0.0027012174438238966
5805,0.0004195621592533172,0.002700104015116441
5806,0.0004192050241327294,0.0026989910453614763
5807,0.00041884818916582134,0.0026978785343719086
5808,0.0004184916540959094,0.00269676648196154
5809,0.00041813541867607995,0.0026956548879434154
5810,0.00041777948265586673,0.0026945437521304245
5811,0.0004174238457812507,0.0026934330743366916
5812,0.00041706850780443006,0.002692322854375241
5813,0.0004167134684758267,0.002691213092059861
5814,0.00041635872754142156,0.0026901037872042073
5815,0.0004160042847534129,0.00268899493962179
5816,0.0004156501398631107,0.002687886549126689
5817,0.0004152962926173842,0.002686778615532289
5818,0.00041494274277020793,0.0026856711386529855
5819,0.00041458949007200374,0.002684564118302389
5820,0.000414236534270529,0.00268345755429502
5821,0.00041388387512242275,0.002682351446444721
5822,0.00041353151237633057,0.0026812457945656447
5823,0.0004131794457817861,0.0026801405984721756
5824,0.0004128276750945403,0.0026790358579787295
5825,0.0004124762000641269,0.0026779315728997083
5826,0.0004121250204445204,0.0026768277430497187
5827,0.0004117741359852545,0.0026757243682429925
5828,0.0004114235464420801,0.002674621448294296
5829,0.00041107325156719554,0.002673518983018354
5830,0.00041072325111723984,0.002672416972230151
5831,0.000410373544838194,0.0026713154157445296
5832,0.00041002413248847347,0.002670214313375826
5833,0.0004096750138193883,0.002669113664939545
5834,0.00040932618858668945,0.002668013470250599
5835,0.0004089776565443515,0.0026669137291243164
5836,0.0004086294174481253,0.0026658144413758723
5837,0.000408281471049321,0.0026647156068202657
5838,0.0004079338171072422,0.0026636172252728456
5839,0.00040758645536875804,0.0026625192965492386
5840,0.0004072393855967249,0.0026614218204650056
5841,0.0004068926075442292,0.002660324796835513
5842,0.00040654612096791,0.0026592282254763316
5843,0.0004061999256226301,0.0026581321062033522
5844,0.0004058540212641404,0.0026570364388321423
5845,0.00040550840764730367,0.0026559412231788454
5846,0.0004051630845314236,0.002654846459059057
5847,0.00040481805167136287,0.002653752146288966
5848,0.000404473308825537,0.002652658284684261
5849,0.0004041288557496969,0.0026515648740619256
5850,0.00040378469219959356,0.0026504719142368335
5851,0.00040344081793541875,0.002649379405026419
5852,0.00040309723271558795,0.00264828734624668
5853,0.0004027539362958521,0.002647195737713555
5854,0.00040241092843551485,0.0026461045792439963
5855,0.00040206820889032713,0.0026450138706544044
5856,0.00040172577742048077,0.0026439236117613944
5857,0.00040138363378350306,0.002642833802381322
5858,0.00040104177774313854,0.002641744442331846
5859,0.0004007002090524736,0.0026406555314286324
5860,0.00040035892747347646,0.002639567069489781
5861,0.0004000179327654507,0.0026384790563315497
5862,0.0003996772246894764,0.002637391491771106
5863,0.0003993368030048572,0.0026363043756251134
5864,0.00039899666746734397,0.002635217707711586
5865,0.00039865681784245766,0.0026341314878512642
5866,0.0003983172538895019,0.002633045715855181
5867,0.0003979779753695567,0.0026319603915412743
5868,0.0003976389820428139,0.002630875514728924
5869,0.0003973002736685771,0.0026297910852353494
5870,0.00039696185000970274,0.002628707102878488
5871,0.0003966237108299353,0.0026276235674761138
5872,0.0003962858558876903,0.002626540478845297
5873,0.0003959482849467122,0.0026254578368046545
5874,0.00039561099776808106,0.0026243756411715342
5875,0.00039527399411554143,0.0026232938917633494
5876,0.00039493727375106147,0.002622212588399425
5877,0.00039460083643749755,0.0026211317308970604
5878,0.0003942646819350415,0.00262005131907473
5879,0.00039392881001099056,0.002618971352750476
5880,0.00039359322042553657,0.0026178918317425887
5881,0.00039325791294331225,0.002616812755869391
5882,0.00039292288733161485,0.002615734124949292
5883,0.00039258814334797165,0.0026146559388012455
5884,0.00039225368076234446,0.0026135781972443407
5885,0.0003919194993349251,0.0026125009000956163
5886,0.00039158559882768174,0.0026114240471746437
5887,0.0003912519790141289,0.0026103476382995892
5888,0.0003909186396509057,0.0026092716732900485
5889,0.0003905855805106384,0.0026081961519641116
5890,0.0003902528013508544,0.002607121074141884
5891,0.0003899203019441799,0.002606046439641803
5892,0.00038958808204725415,0.002604972248283245
5893,0.0003892561414353679,0.0026038984998852273
5894,0.0003889244798696012,0.002602825194267154
5895,0.0003885930971190277,0.0026017523312480036
5896,0.00038826199294828,0.002600679910432259
5897,0.0003879311671237673,0.0025996079320698452
5898,0.0003876006194127868,0.002598536395549883
5899,0.0003872703495835239,0.002597465301122537
5900,0.0003869403574032759,0.0025963946483924215
5901,0.00038661064263578737,0.002595324437179296
5902,0.0003862812050519082,0.002594254667302561
5903,0.00038595204442071207,0.0025931853385820457
5904,0.0003856231605094962,0.002592116450837626
5905,0.0003852945530820051,0.002591048003890095
5906,0.0003849662219126415,0.0025899799975592393
5907,0.00038463816676959084,0.0025889124316649213
5908,0.000384310387418374,0.002587845305812235
5909,0.0003839828836298409,0.002586778620253166
5910,0.0003836556551730652,0.002585712374591348
5911,0.0003833287018153442,0.002584646568647757
5912,0.00038300202333196864,0.0025835812022420544
5913,0.000382675619485795,0.002582516275196064
5914,0.00038234949005300223,0.002581451787329679
5915,0.0003820236347991113,0.002580387738464373
5916,0.0003816980534985248,0.0025793241284206916
5917,0.00038137274591676373,0.002578260957019088
5918,0.0003810477118300071,0.0025771982240805937
5919,0.00038072295100288756,0.002576135929426321
5920,0.00038039846321513693,0.002575074072878075
5921,0.00038007424822961156,0.002574012654255671
5922,0.000379750305825155,0.0025729516733810284
5923,0.00037942663576906455,0.0025718911300752142
5924,0.0003791032378330783,0.002570831024160114
5925,0.0003787801117907108,0.002569771355456253
5926,0.0003784572574163647,0.002568712123786055
5927,0.00037813467447911364,0.0025676533289707287
5928,0.0003778123627524721,0.0025665949708315976
5929,0.0003774903220081782,0.002565537049190495
5930,0.0003771685520206347,0.0025644795638700042
5931,0.00037684705256690876,0.002563422514690543
5932,0.00037652582341340946,0.0025623659014746593
5933,0.0003762048643380922,0.0025613097240446414
5934,0.000375884175117136,0.0025602539822221666
5935,0.0003755637555160618,0.0025591986758299635
5936,0.0003752436053190422,0.0025581438046893452
5937,0.0003749237242933745,0.002557089368622586
5938,0.0003746041122187904,0.0025560353674522335
5939,0.00037428476886525175,0.0025549818010011938
5940,0.0003739656940107139,0.002553928669091328
5941,0.00037364688742869134,0.002552875971545014
5942,0.0003733283488971395,0.0025518237081855293
5943,0.0003730100781886847,0.002550771878835123
5944,0.00037269207508039415,0.0025497204833166594
5945,0.0003723743393475587,0.0025486695214527455
5946,0.0003720568707699101,0.002547618993066634
5947,0.00037173966911918654,0.0025465688979804772
5948,0.00037142273417067884,0.002545519236017483
5949,0.0003711060657094478,0.0025444700070015903
5950,0.00037078966350190257,0.0025434212107549037
5951,0.0003704735273322157,0.0025423728471011438
5952,0.00037015765697567815,0.0025413249158635735
5953,0.00036984205221024524,0.0025402774168655426
5954,0.0003695267128129842,0.0025392303499302687
5955,0.00036921163855918593,0.002538183714881539
5956,0.0003688968292303585,0.002537137511542758
5957,0.00036858228460268094,0.0025360917397373867
5958,0.0003682680044567732,0.002535046399288799
5959,0.0003679539885697025,0.0025340014900217846
5960,0.00036764023672031243,0.0025329570117590995
5961,0.0003673267486874465,0.002531912964325509
5962,0.00036701352424728384,0.002530869347544179
5963,0.00036670056318754973,0.002529826161239892
5964,0.00036638786527909417,0.002528783405236091
5965,0.0003660754303052016,0.002527741079357125
5966,0.000365763258046492,0.002526699183427749
5967,0.00036545134828092074,0.0025256577172715067
5968,0.00036513970078821956,0.002524616680713007
5969,0.0003648283153525611,0.0025235760735768907
5970,0.0003645171917501244,0.0025225358956875374
5971,0.0003642063297668585,0.0025214961468695354
5972,0.00036389572917716606,0.002520456826947518
5973,0.0003635853897696606,0.0025194179357463133
5974,0.000363275311319633,0.002518379473090547
5975,0.00036296549361125585,0.002517341438804818
5976,0.00036265593642514915,0.0025163038327140445
5977,0.000362346639542821,0.0025152666546440494
5978,0.00036203760274933217,0.00251422990441667
5979,0.00036172882582441446,0.0025131935818609834
5980,0.00036142030855046414,0.002512157686801627
5981,0.00036111205071254204,0.0025111222190635357
5982,0.0003608040520877154,0.002510087178471395
5983,0.00036049631246548586,0.002509052564850723
5984,0.00036018883162469706,0.0025080183780271555
5985,0.000359881609351298,0.002506984617825791
5986,0.0003595746454285731,0.0025059512840727577
5987,0.00035926793963980685,0.002504918376593196
5988,0.00035896149176828374,0.0025038858952133973
5989,0.0003586553015981764,0.002502853839758422
5990,0.00035834936891276925,0.0025018222100546238
5991,0.00035804369349712317,0.0025007910059281803
5992,0.0003577382751398517,0.002499760227204443
5993,0.0003574331136206865,0.0024987298737100677
5994,0.00035712820872735307,0.0024976999452707045
5995,0.0003568235602422476,0.0024966704417128255
5996,0.00035651916795398364,0.0024956413628625038
5997,0.0003562150316449575,0.0024946127085466313
5998,0.0003559111511028945,0.0024935844785907643
5999,0.0003556075261128555,0.002492556672821937
6000,0.0003553041564616777,0.002491529291066469
6001,0.0003550010419361982,0.0024905023331509638
6002,0.00035469818232325423,0.0024894757989022305
6003,0.0003543955774043539,0.0024884496881470673
6004,0.00035409322697166346,0.0024874240007119776
6005,0.00035379113081290825,0.0024863987364240406
6006,0.0003534892887095964,0.0024853738951102038
6007,0.00035318770045300596,0.0024843494765973417
6008,0.00035288636582819777,0.00248332548071261
6009,0.00035258528462822625,0.002482301907283272
6010,0.0003522844566354877,0.0024812787561364416
6011,0.00035198388164126015,0.0024802560270993264
6012,0.0003516835594297163,0.0024792337199994567
6013,0.00035138348979391054,0.0024782118346638148
6014,0.0003510836725189037,0.002477190370920611
6015,0.00035078410739686205,0.0024761693285977084
6016,0.0003504847942128464,0.0024751487075208994
6017,0.00035018573275991116,0.002474128507519057
6018,0.0003498869228231172,0.0024731087284194132
6019,0.0003495883641972952,0.002472089370050355
6020,0.00034929005666572976,0.0024710704322397116
6021,0.0003489920000223634,0.0024700519148152175
6022,0.00034869419405758606,0.002469033817605014
6023,0.0003483966385582349,0.0024680161404371515
6024,0.00034809933331647613,0.0024669988831395526
6025,0.00034780227812447606,0.002465982045540771
6026,0.0003475054727708482,0.0024649656274692115
6027,0.0003472089170477588,0.002463949628752699
6028,0.00034691261074559776,0.002462934049219989
6029,0.0003466165536574195,0.002461918888699295
6030,0.00034632074556828485,0.002460904147019393
6031,0.0003460251862756891,0.0024598898240089477
6032,0.0003457298755709104,0.0024588759194967627
6033,0.00034543481324433856,0.0024578624333110796
6034,0.00034513999908902804,0.002456849365281545
6035,0.00034484543289803327,0.0024558367152357694
6036,0.00034455111446085596,0.0024548244830041727
6037,0.0003442570435723269,0.002453812668414254
6038,0.0003439632200255005,0.0024528012712971524
6039,0.00034366964361254304,0.0024517902914822608
6040,0.00034337631412650893,0.002450779728795087
6041,0.00034308323135867624,0.0024497695830684035
6042,0.0003427903951056521,0.0024487598541289395
6043,0.0003424978051640437,0.002447750541807514
6044,0.0003422054613206882,0.0024467416459335485
6045,0.00034191336337396905,0.0024457331663363807
6046,0.0003416215111142762,0.0024447251028461153
6047,0.0003413299043399931,0.0024437174552919654
6048,0.0003410385428450624,0.002442710223504195
6049,0.0003407474264243149,0.0024417034073118543
6050,0.00034045655486991677,0.002440697006545329
6051,0.0003401659279784752,0.0024396910210348795
6052,0.0003398755455465974,0.00243868545061
6053,0.000339585407369114,0.002437680295100799
6054,0.0003392955132390796,0.002436675554337627
6055,0.00033900586295576574,0.002435671228150426
6056,0.00033871645631045055,0.0024346673163699976
6057,0.0003384272931059584,0.0024336638188262767
6058,0.00033813837313179107,0.0024326607353494824
6059,0.0003378496961889965,0.0024316580657706074
6060,0.00033756126207240555,0.002430655809920062
6061,0.0003372730705804017,0.002429653967628013
6062,0.0003369851215060393,0.002428652538725859
6063,0.00033669741464859015,0.0024276515230438854
6064,0.00033640994980821404,0.0024266509204130225
6065,0.00033612272677618904,0.002425650730664884
6066,0.00033583574535533955,0.002424650953628524
6067,0.0003355490053422727,0.0024236515891364295
6068,0.0003352625065335957,0.0024226526370190356
6069,0.0003349762487294683,0.002421654097107852
6070,0.00033469023172472134,0.002420655969233989
6071,0.0003344044553221792,0.00241965825322827
6072,0.00033411891931844906,0.0024186609489232
6073,0.000333833623510138,0.002417664056148988
6074,0.00033354856770095864,0.0024166675747375917
6075,0.00033326375168574174,0.0024156715045207805
6076,0.0003329791752664235,0.002414675845329853
6077,0.0003326948382396111,0.002413680596996079
6078,0.00033241074040990526,0.002412685759351961
6079,0.0003321268815703604,0.0024116913322291995
6080,0.00033184326152913,0.002410697315459051
6081,0.00033155988007749215,0.0024097037088738477
6082,0.00033127673702004756,0.0024087105123055536
6083,0.0003309938321605088,0.0024077177255868998
6084,0.0003307111652972594,0.0024067253485486814
6085,0.00033042873622868285,0.002405733381023706
6086,0.0003301465447584917,0.0024047418228446693
6087,0.0003298645906841813,0.002403750673843387
6088,0.0003295828738112405,0.0024027599338522047
6089,0.00032930139394071745,0.0024017696027040375
6090,0.0003290201508692192,0.0024007796802310542
6091,0.0003287391444075638,0.002399790166265691
6092,0.00032845837434880565,0.002398801060640863
6093,0.0003281778405019864,0.0023978123631894777
6094,0.00032789754266460136,0.0023968240737439507
6095,0.00032761748063858676,0.002395836192137051
6096,0.0003273376542347606,0.0023948487182019786
6097,0.0003270580632444009,0.0023938616517717656
6098,0.00032677870748010207,0.002392874992679518
6099,0.0003264995867393594,0.002391888740757943
6100,0.00032622070082766186,0.0023909028958402807
6101,0.0003259420495469456,0.002389917457760224
6102,0.0003256636327035878,0.002388932426350864
6103,0.0003253854500995246,0.0023879478014454635
6104,0.0003251075015375804,0.002386963582877221
6105,0.0003248297868250205,0.0023859797704798673
6106,0.00032455230576289296,0.0023849963640870733
6107,0.000324275058158463,0.0023840133635324376
6108,0.0003239980438145551,0.002383030768649614
6109,0.0003237212625366581,0.0023820485792726553
6110,0.0003234447141293728,0.0023810667952348513
6111,0.0003231683983981881,0.002380085416370338
